review_id,review,rating,date,bank,source
4168ab29-8b6c-4b99-ad76-1b805f5085ce,Was good at first but now i couldn't reach my apollo account in the mobile banking app,1,2024-03-03,BOA,Google Play
ffe4b898-4efa-4a93-bf70-dd405f3edde4,I don't know why they roll out new updates without making sure it works! Why???? Do they need to update to a new staff? Perhaps pay for a better network?? Mindenew? I don't know there always a problem with this app.,1,2024-03-02,BOA,Google Play
c92cb13b-3453-4b2b-bf91-677b75559f51,Ayub Gebere,5,2024-03-02,BOA,Google Play
e582cbd2-aa0c-4dcd-8e2d-7ebceb4191f0,Always crashes,1,2024-03-02,BOA,Google Play
a8ba8c98-cc62-44fe-bad9-696bd889855c,Best version of boa apps,1,2024-03-02,BOA,Google Play
d02b75ee-2f90-4c29-a169-b21045b50827,"Its amazing and easy to use , but from these two past days it crashes and tells me ""there is not enough connectivity"" while my internet was good enough , and i can't open it anymore !! Fix this proplem ASAP.",5,2024-03-02,BOA,Google Play
e1cf5832-e81e-4e28-80f5-cbb7173dc54b,After the recent update the application keeps crashing when I tried to open. Please fix.,1,2024-03-01,BOA,Google Play
d3b5715a-06dc-4fcd-9d60-09ce43b82375,The worse app I have ever seen.,1,2024-03-01,BOA,Google Play
1b03a46f-988f-47e6-af06-283aad33e914,An excellent app.,5,2024-03-01,BOA,Google Play
6aba852c-18d6-4a41-a154-74c6184959ad,"The worst mobile banking app ever!!! I have tried to transfer 25,000 from my BOA account to my CBE and it still hasn't reached my CBE account yet. When I tried contacting customer support they just tell me it's a problem with the system. I have waited 48 hours and I still haven't received my money. Bank of Abyssinia the worst bank and system, I don't recommend this app or bank to anyone.",1,2024-03-01,BOA,Google Play
56f20032-d187-42ef-b14b-43fc6f40d278,666⁸,4,2024-02-29,BOA,Google Play
a09ed6dd-5702-421a-a228-245176a00b0d,i like this app,5,2024-02-29,BOA,Google Play
7313638c-9cf3-4059-a8f8-9876ef72fe46,More interactive and easy to use mobile app👌,5,2024-02-29,BOA,Google Play
6cfacb98-fb9d-4e62-96cf-339b1242d714,Not working,2,2024-02-28,BOA,Google Play
5bdfc502-8a6a-49e3-a6be-68939e9dd44b,Thank you for wasting my time Abyssinia.,1,2024-02-26,BOA,Google Play
4c435948-feb8-4692-9f0d-3f864a03abbb,Overrated service and recently glitching service system not being able to withdraw funds.,1,2024-02-26,BOA,Google Play
e46bc4ad-e6b9-4caa-9f1f-abd982779c87,ስንታየሁ,5,2024-02-24,BOA,Google Play
b9f6ce77-1d2d-44c9-aa5b-0ee3a50855cb,Very Interesting,5,2024-02-24,BOA,Google Play
c82b872b-22fe-4419-a039-ff981cd2a2eb,User friendly at it's best with the best security option.,5,2024-02-24,BOA,Google Play
1fcdba36-6e83-434b-8676-66304e004a60,"It's a quiet good and smoothly accessible app which allows users to transfer , Airtime Top-up, ATM withdrawal and Utilities payments.",5,2024-02-24,BOA,Google Play
66fafa2a-e28c-44d1-a7ce-dec09bb3c929,This app is not efficient and can't be used for people outside Ethiopia. I am not able to enter back my OTP code into the App screen as it gets frozen and nothing can be done. Also the login screen forces to enter a local cell phone in Ethiopia and a PIN number. Those of us who live abroad are left out. The previous application with BoA Authenitcater was working efficiently and I was also able to login using my LapTop. I recommend the Application to use login user name & email instead of Ph#.,1,2024-02-23,BOA,Google Play
21549537-29b6-45ef-b69d-575600dec038,Good,5,2024-02-23,BOA,Google Play
0ec1a6cd-90b7-4c7f-b4cb-5fcb407da35b,nice,5,2024-02-23,BOA,Google Play
43589a36-e57e-4af7-b61a-3a38d7125587,Worst application I ever used,1,2024-02-23,BOA,Google Play
f87c9a6f-21e5-44e7-843e-09e97571be0f,Wow bank of Abyssinia great job I really like the updated version of Mobile banking specially it allows me to transfer 500000 birr,5,2024-02-23,BOA,Google Play
43551474-c422-4f7c-8dbf-372fb417a4b9,It is easy to use and very fast app,5,2024-02-23,BOA,Google Play
209eed3b-53b3-495a-a8cb-02105695ad3d,It is better than before and i like it,5,2024-02-22,BOA,Google Play
e12330e8-0411-444a-90bb-474d8f39f22e,It good app,4,2024-02-22,BOA,Google Play
9b6c0d23-6808-41b9-aa4c-f2c621ce84d2,Abyssinian mobile banking the latest one,5,2024-02-22,BOA,Google Play
f9a519e3-62d8-4821-b055-0394689b74c1,The receipt download option is very convenient.,5,2024-02-22,BOA,Google Play
d466304b-a933-47cd-b217-92a6a7deff41,I used to access my Apollo account through the app before the update but now i can't access my Apollo account through this app and for me this is a step taken backwards!!!!!,3,2024-02-22,BOA,Google Play
85f208d1-955c-4273-87bc-567d1bd0c205,Denez boa,2,2024-02-21,BOA,Google Play
8c46cbaa-5512-405c-b03f-db69d3c520d2,Welcome BoA mobile,5,2024-02-21,BOA,Google Play
83270146-a02f-4b96-a30e-f056b6b2acc5,It is very bad app. not friendly usable. needs extremely strong network. Can't be updated easily.,1,2024-02-21,BOA,Google Play
d38d6dc0-e707-45a4-a932-0b9bf5df67aa,Definitly better than the privious version but this one crashes frequently and needed to put to sleep on andrioid version 9,2,2024-02-20,BOA,Google Play
727fd587-1827-4372-9071-fd0736dfe0c6,good,5,2024-02-20,BOA,Google Play
27614b2a-f8e3-48d6-8cb2-9a83c03e36a3,"Its nice platform when i compare with the previous version! But, when i try to use mobile banking the app states use the updated one! As it orders, i updated BOA from playstore, when i try to use mobile banking on the following day the same thing-update from the playstore!!!!",5,2024-02-20,BOA,Google Play
fac41d20-e24e-4451-bf38-58976f6db529,Very Fast And attractive App,5,2024-02-20,BOA,Google Play
c1af4031-d14a-4239-b63f-a133902ad0f9,It's good app,5,2024-02-20,BOA,Google Play
e7d9dbf1-9ba4-4164-b56e-9e2e3fbc251d,The app got a better features and easy to use.,5,2024-02-20,BOA,Google Play
b7b29dd7-9084-40ea-b0b2-0ba7bfc0a95a,Thes is nise app,5,2024-02-19,BOA,Google Play
11eceec3-a555-4b27-a39e-86c22f6c8256,Good,5,2024-02-19,BOA,Google Play
e8fa4e7f-9f68-4723-8f70-5ee63ac4ba86,I have a great experience using this App,5,2024-02-19,BOA,Google Play
832b99c0-0dd5-46ce-9c81-fa0b789e31cd,Best app but after the update the screenshot not working,4,2024-02-19,BOA,Google Play
248376cc-09ca-4121-92f9-f1502ecf7de2,It was good and more secured mb app but this new version apk i can't find it on play store will you tell me what i have too do ...please,5,2024-02-19,BOA,Google Play
a4c625e1-ad98-463b-9f81-1a252f33e46e,Good,5,2024-02-18,BOA,Google Play
ec7606a9-f681-4662-89b9-7b253d145629,"I have a fitayah account, a type of interest free account, and because their system is unable to process anything for people like me I can't see any of my accounts in the account list on any transaction, although I can see it when performing security actions or checking my balance, as such this app is as useless to me as the previous one. Unbelievable",1,2024-02-18,BOA,Google Play
ed3c77f9-6fd1-4106-8729-bc6319e151f9,ግሞች ደህና የነበረውን አግማሙት ኤጭ,1,2024-02-18,BOA,Google Play
a27bf9b8-3448-4c95-ab34-51aa1609794a,በጣም የሞተና የወረደ አፕ ነው,1,2024-02-17,BOA,Google Play
0604040d-6b19-435e-a24c-ad1a55262100,Noting! Mnm ayseram,1,2024-02-17,BOA,Google Play
2a93c937-639a-4c27-924d-fab5056d31a5,It doesn't work,1,2024-02-17,BOA,Google Play
a492c617-efd4-469f-8854-169233ae09c0,It doesnt send birr immediately to anything,1,2024-02-17,BOA,Google Play
80629cad-e9ff-408e-95df-833a4f434318,excellent app,5,2024-02-17,BOA,Google Play
d77022e1-506f-42f8-85ef-28617cfdd160,Best app,5,2024-02-16,BOA,Google Play
e8e30cda-3c44-4a11-93cb-89f93fcc4e95,So this updated version is so much better and faster but it doesn't open unless it's directly opened from play store. fix this issue I'd give it 5 if it wasn't for this,3,2024-02-16,BOA,Google Play
389d32d7-fbe5-4789-b687-20dbc48cd905,"Horrible, your apps are getting worse and worse",1,2024-02-16,BOA,Google Play
edc9d4dd-73a2-40f6-9e6b-915092070627,good app,5,2024-02-16,BOA,Google Play
7d5d1010-3d71-4f34-b622-b832cc9cad31,Best app,5,2024-02-16,BOA,Google Play
14339503-d7a7-475c-bd75-f4240eee990c,"This is terrible app. What the hell is your problem. Passwords can't be entered manually. I'm abroad. I don't have my Ethiopian Sim. I'm receiving the activation code via telegram. But you locked the system not to accept the activation OTP manually. Hence, I can't see my accounts, I can't make transactions etc.... how can you not think of this in advance.... now I'm in a terrible situation. I can't know what is going on with my account. WOULD YOU FIX IT NOW.... NOT TOMORROW or THE DAY AFTER...",1,2024-02-16,BOA,Google Play
1832f231-343f-479a-b07c-a40643665181,I can't use it anymore,3,2024-02-16,BOA,Google Play
35f75c34-2ac6-4e26-9411-0b9d47eafcf5,update ካረኩት ቡሃላ screenshot አላስቀምጥም ብሏል። ግን screenshot ማንሳት ጀምሯል,4,2024-02-15,BOA,Google Play
fed38ae4-068f-426e-83ec-1a7dbfc18e52,Very good app its easy to use,5,2024-02-15,BOA,Google Play
8ae826b2-9de1-4f00-8cb2-1853fe361329,Its very slow and fail to load any transaction,2,2024-02-15,BOA,Google Play
821887b9-da34-47e7-9eab-d9559813d40e,"Great graphics, but why my music have to stop when I open this app? Make it make sense. But overall, it's good, but also needs too much data just to load this app. We might need a lite version of this.",3,2024-02-15,BOA,Google Play
6ebcb878-07c6-43c0-935c-1e0ec4932b8f,Boring,1,2024-02-15,BOA,Google Play
6f31ef84-bed2-4894-8e57-2f0fda9f9058,Poor app,1,2024-02-14,BOA,Google Play
bc300d34-2687-4974-8b86-e2e1a1f58daa,Very good app!!,5,2024-02-14,BOA,Google Play
90d17798-3207-43ef-a62a-21fd8126aaa1,Wow amazing app,5,2024-02-14,BOA,Google Play
ba55af7b-4023-4862-ba6f-9f2ac3b681b7,"Was working fine for 2 days then Error the request was not successful please check your connectivity or try again my connection works perfectly i reinstalled the app called support multiple times all of them said it's a system problem be patient it has been a week since then, called again they even dared to say the problem is your phone restart it which i did but still the same other banking apps work perfectly but this my experience with this app, horrible the whole system is bad",1,2024-02-14,BOA,Google Play
a9a7f141-8faa-4f42-8499-665d2c965fa7,It is good &fast to open!!,5,2024-02-14,BOA,Google Play
ed1e11a1-995e-4255-a461-9d227c04a962,It is the worst app that I have ever downloaded. It crushes every time I log in 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎 👎,1,2024-02-14,BOA,Google Play
3eb5e2aa-da9c-4879-b7fa-51d605d32cf5,The keyboard not Working please fix it,1,2024-02-14,BOA,Google Play
d0445199-84e3-493e-8d94-2c6583616901,"When we come to use mobile banking app this app is the WOREST one. Who made this app? Why? im almost forget to use it While the app right infront to my phone. I preffered to go branch office rather than to use it. Let alone for transaction or other service for simple purpose to check my balance i used to call for the bank 'call center' rather than to open for this difficult app. It need high speed internet service, it stop service for simple interuption of the network, after transfer the 1/2",1,2024-02-13,BOA,Google Play
789c7a33-2c9b-4ab7-bad3-126cb2485d6d,You should include manual OTP input!,1,2024-02-13,BOA,Google Play
0392e082-49c5-4493-a4ca-14430e890d1b,"Worst App it ain't allowing yo activate not even in the nearest branch are able to activate it. I have been client of the bank for 10years. What is this BoA? As we know it being a leading in simplifying banking service this App needs to be fixed. Then we will give it better rate,",1,2024-02-13,BOA,Google Play
9bd678e4-98d3-46a5-add6-9e64d3fb091f,እኔ ከሀገር ውጪ ነው ያለሁት I need help please!!! የበፊቱ app አልከፍት ብሎኝ አብዴት ማድረግ አልቻልኩም ከ ፕሌይ ስቶር ላይ እንደ አዲስ ነው ዳውንሎድ የሚጠይቀው እሱንም ሳደርግ በ ኢትዮጵያ ስልክ ቁጥር ነው ኮድ የሚልከው ፣የኢትዮጵያ ቅጥሬ አሁን active አይደለም ምን ማድረግ እችላለው? በምን መንገድ ልትረዱኝ ትችላላችሁ?,1,2024-02-13,BOA,Google Play
a3f239e6-b1c6-4910-8d4d-5db544802d31,"The app does not work well from abroad, there have been continuous upgrades and updates that are very interruptive and non-responsive. Staff do not have the technical capabilities to support whereas the support number and online support are never available.",1,2024-02-12,BOA,Google Play
27e12500-c856-43d9-a2bb-97c7e02274da,App good. how money transfer tele birr agents,1,2024-02-12,BOA,Google Play
9016c943-3652-41d4-8c06-aa81aa1cbd95,BOA Mobile banking is hard to deal with. Very poor app never gets better it keep lagging,1,2024-02-12,BOA,Google Play
f72c1c32-6f3b-4b21-8886-5a19520b534d,"Wow, that's an awesome app",4,2024-02-11,BOA,Google Play
b5ed4d5f-b0f7-4ef4-9b2f-3b12b1f2f50c,"I sm a big fan of BOA , but the mobile banking is so trashy( sorry but its the best word to discribe it).... please buy a good server ....it always show blank age after login slecially on sundays it does not work at all...the new update has a good UI but has same respose problem ....",3,2024-02-11,BOA,Google Play
c7c0cd4b-d8f9-4400-b7b3-49f807a318c5,Good but app lait,4,2024-02-11,BOA,Google Play
4cf77584-648d-4ea1-95a5-de782cdf104e,Good,5,2024-02-11,BOA,Google Play
904805d4-0f4f-4279-b72a-ae0eedd2c661,this app doesn't fit the bank,1,2024-02-10,BOA,Google Play
cd1656d1-afc8-4a2b-9f3b-91fbfa587b84,The updated version is nice one BOA always #1 bank,5,2024-02-10,BOA,Google Play
5bd5ece1-9221-4e85-9f8e-5595fa3a0755,"As usual the app is ok, but this time i can't update it normally. It lags at 99% all the time. Hope it's fixable.",4,2024-02-10,BOA,Google Play
1809ccea-c3c9-454f-8405-af2648035272,Amazing,5,2024-02-09,BOA,Google Play
ffc76c90-7d65-45e7-8c47-a4c5bd029b0e,You have made a great application that is easy to use,4,2024-02-08,BOA,Google Play
7c0961f2-7a44-49cd-b91b-a7edfc129349,More easy and secure fast app than previous one,5,2024-02-08,BOA,Google Play
f6ab2768-3cdd-4a38-a508-4d251e43531b,Good,5,2024-02-07,BOA,Google Play
ee8df8f4-f6a0-4909-a6ac-95dab2b5051f,Wonderful apk,5,2024-02-07,BOA,Google Play
0b485e1c-324d-43d9-b7aa-9c3f7a788f0f,ለምንድን ነው የexit መውጫ የሌለው back back ስንል እንውላለን እንጂ አፑ አይዘጋም,2,2024-02-06,BOA,Google Play
c61b8df3-423a-4047-87af-b87171221b5e,It's much better now effoyee...,5,2024-02-06,BOA,Google Play
4fbd4527-b629-488c-8ac7-8546e4e4ee9e,"What an awesome app! It is supper easy to use with very attractive GUI. But there are some problems to be addressed: (1) It crashes frequently and requires mobile cache to be cleared to relaunch. (2) Automatic OTP input is good. But fix the manual activation option, too. (3) It does not boot fast. (4) There are minor errors during the installation. (5) Color contrast: In the transactions menu, the credit accounts should be in dark green than light green. The debit accounts should be in dark red.",5,2024-02-06,BOA,Google Play
d1f72257-e5c2-4da7-ab88-1bf64322de8a,I am having a challenge to use the app. The app does not allow to update the previous app. Neither does it allow to manually insert OTP - BoA please modify the app to allow these features,3,2024-02-06,BOA,Google Play
d713bd24-8fc6-48e4-ad53-aeafeda8babc,Easy and very nice app to load more than the previouse,5,2024-02-06,BOA,Google Play
6cab78a7-bc92-43b8-84c8-f997d3c31726,I Don't Like It Once U Open It's open did Not Ask U The Pin when u get back Not Safty the Old Version Is More Secured,2,2024-02-06,BOA,Google Play
b88feb0d-2419-4bb6-b4b5-0ceda385b47c,I like it so much,5,2024-02-06,BOA,Google Play
1e991dd9-09df-4a5e-bdad-4a4c02dcc52a,Well Done,4,2024-02-05,BOA,Google Play
ea300ecf-1950-443c-a3ee-128d49c6529d,Not good,2,2024-02-05,BOA,Google Play
0583481c-1caf-4b38-b4c5-5e8a9f8c164d,To FCC,5,2024-02-05,BOA,Google Play
d3228d62-7abf-440c-85f4-77f1a1d486c4,"Best finance app,",5,2024-02-05,BOA,Google Play
d99c1e28-22e9-488e-b561-861e8282b60a,"Simple, fast and easy to use. I had bad experience on apollo and the older version of this app is too slow.",5,2024-02-05,BOA,Google Play
769aa7f0-de68-4bd0-ab4b-d6038d9836be,Much better and easy to access then the last boa app,5,2024-02-05,BOA,Google Play
83c1afb9-19d4-4bbe-962b-2bd3262afa2b,Vgood,5,2024-02-05,BOA,Google Play
6d9dc60f-48d8-498b-95cd-a95741505401,Excellent,5,2024-02-05,BOA,Google Play
0c89b1e4-46b8-4f75-a940-16a94c3ebad0,best one,5,2024-02-04,BOA,Google Play
681654a7-15e4-4539-ad2f-4adcf5cd12dc,Not working properly always loading !,3,2024-02-04,BOA,Google Play
bed82c38-8d93-4c7f-a0e4-6dbe6499b6ab,Tnx for updating the app its easy and fadt,5,2024-02-04,BOA,Google Play
1c271a34-f9ba-4df4-81bb-ae7ac9ef7b76,Waw bezu amarache ke fetnet gar yemegerm lewt new,5,2024-02-04,BOA,Google Play
485190f3-6c28-4ba9-8be3-f589e99fd8a9,I think this one is better than the prvious one much faster but try to make it more faster like nib and cbe specially nib bake their app is very nice but the bank is not anyways good job on this one,5,2024-02-04,BOA,Google Play
8e9bcb5d-012f-4969-bb6f-c5a715e31318,"One of the weakness in BOA is it's mobile App. I hope this will address some of them, but it is very critical to work on modernizing and ensuring the security of it's mobile banking system in this digitalized world",3,2024-02-04,BOA,Google Play
c4e23e92-20ec-4eeb-af59-65873ac80b8b,woow,5,2024-02-04,BOA,Google Play
b95b5757-59e6-4147-9c90-c5bb787386c6,"Please add an option to manually input the OTP. I am residing outside of Ethiopia. I encountered difficulty accessing my account following the recent update (change) of your mobile banking app. Unfortunately, I am unable to activate the app on my mobile device. During the activation process, the app prompts for an OTP, which I can receive via Telegram. However, there is no option to manually input the OTP. I kindly request your assistance in resolving this matter and activating my account",3,2024-02-03,BOA,Google Play
5072a136-5343-4309-b265-14b5b12f9bd3,"Why the app doesn't allow to update the previous version. In addition to this, when I install the new version and try to activate, the app doesn't allow to write the activation OTP code to the screen. I have received the OTP password from telegram and email. Would you please fix this bug. Thank you",1,2024-02-03,BOA,Google Play
737fc8d2-f0d5-4f60-9b45-fdd2a3ad0f16,Well done,5,2024-02-03,BOA,Google Play
7e629e12-154b-4482-a805-90bf721f5011,I don't have words for your great work.. Really Good .what i like the most is the screenshots features is included which gives you the transactions detail ...Great Work...KEEP IT UP !!??,5,2024-02-03,BOA,Google Play
832b30a2-1ab9-476f-838d-e96b1f50da03,Nice,5,2024-02-03,BOA,Google Play
000ef73f-978b-4c50-a44a-9c57cbc5c69e,A massive improvement from the previous app. More modern and actually works,5,2024-02-03,BOA,Google Play
a0cf0ff4-f795-42d9-ada0-e31effdbc5ab,Good,5,2024-02-03,BOA,Google Play
5dc77553-7476-4699-bb51-50ad587ad7ba,Thank you,5,2024-02-03,BOA,Google Play
06b0b75a-3c54-4f86-822f-a84022fe260d,"""The choice for all"" It is interesting app,The old one was time spent to open the app. I am with you BoA.",5,2024-02-03,BOA,Google Play
2b41f9b0-4151-45f7-99b2-c9f4340f5c6f,Good,4,2024-02-03,BOA,Google Play
c7af68cd-ca5c-45ae-b22a-63db9b1ea54e,Good update,5,2024-02-03,BOA,Google Play
594ad1b3-589b-43aa-9936-04d0f57eefc4,You make the app worse . Asif it is update you make us install it as new then you create us problems,1,2024-02-02,BOA,Google Play
e1ecdcbc-c4eb-41a0-97c3-35cba42fb8f8,BOA App ...በጣም ቀርፋፋና ለመጠቀም ሳስበው ገና የሚደክመኝ አፕ ሆኗል። በጣም ያሳዝናል እንዲህ መሆኑ,1,2024-02-02,BOA,Google Play
76e793fe-9df5-4452-890f-cbac3cdf1721,not change who I,5,2024-02-02,BOA,Google Play
80d5490a-c3ff-4e47-ba64-a9f896a7610f,Interesting,4,2024-02-02,BOA,Google Play
1c01f2da-1d06-4a46-815a-3d39cca2bdcc,Onok,5,2024-02-02,BOA,Google Play
c2cdcdf2-ceef-4f81-bcdb-bf5cd0b166da,The best bank!!!,5,2024-02-02,BOA,Google Play
93554c43-6ee8-4bef-9c87-a0d30aa2fc9d,Good Good,5,2024-02-02,BOA,Google Play
af1b2b02-4b8b-4253-9a9a-2f136a956ff9,This upper is very slow,5,2024-01-31,BOA,Google Play
3ce53ccb-4a8f-4349-88e0-f446172a28ea,🤔 it stucks at 79%,1,2024-01-30,BOA,Google Play
b9dc4dd4-f386-4fd5-9b88-3af595606850,ምንም የማይ ሰራ አብስያ ባንክ ለደምበኞች ግድ የሌለዉ በትክኖሎጂ ቀዳሚ ግን አብዛኛውዎች የማይ ሰሩ ከ አቲአም ምቹ በአቲአም አንደኛ ናችሁ ሌላ ደምበኞ ሞባይል ባንክ ባል ፀደቀ ሕግ ባልተፃፈ ሕግ የከለከለ ባንክ ነው,1,2024-01-29,BOA,Google Play
8c3c8228-9869-42ed-85f6-b10e33402fc9,Good,5,2024-01-29,BOA,Google Play
e9c48edf-5c87-48a1-9c1a-aab133527a73,Beat 100%,5,2024-01-28,BOA,Google Play
87182887-0e49-43bc-9151-a60a896e3a50,the bank you always accepted Bank of Abyssinia worldwide cyber bank of Ethiopia ⭐️⭐️⭐️⭐️⭐️,5,2024-01-28,BOA,Google Play
d1db8100-c3db-4123-a13d-b2c111104f34,"This app is way better than both Apollo and the old mobile banking app. It's super easy to use and loads really fast. If you already have boa mobile banking before, activating it is a piece of cake. Great job on making such an awesome app – keep it up !",5,2024-01-27,BOA,Google Play
a0b8c653-181a-452a-b448-cc60f56c487f,Teklemaryma Abrar,5,2024-01-25,BOA,Google Play
762a6e79-bad1-4bc5-9595-65eddfa768c4,It is very nice app,4,2024-01-24,BOA,Google Play
87154fba-12e2-4d6c-a471-dca084f7febf,It is really great to see you have solved some of the problems with the previous version. Thank you for taking time to improve.,5,2024-01-24,BOA,Google Play
d464302a-7f6f-4dba-9b61-62dea5eab2f1,It is not downloading. It stops at 79 % . Why ?,1,2024-01-23,BOA,Google Play
f413581f-6ca6-4468-9616-05d5d00fa962,Seid Asile Ibrahim,5,2024-01-21,BOA,Google Play
243b532d-869b-40a5-931c-a7fec1297cf6,"This is a much better app from BOA, easy to activate with ATM credit info, that helps someone like myself who already forgots previous PIN No or IB password. Apps runs fast unlike the previous versions. I hope you don't ruin it with unnecessary update. Please notify customers to use this app through their SMS.",5,2024-01-18,BOA,Google Play
b5697919-6864-4081-be34-38240941d26f,The new version is really nice. Keep it up,4,2024-01-18,BOA,Google Play
3d87e290-18b1-465e-8d58-9415ed0c6d14,"Like I said before, the previous version was horrendous! I'm glad that you took time and decided to develop this awesome app. Well done!",5,2024-01-18,BOA,Google Play
57c27d13-bb76-473e-becb-fc6217ddd0bd,ምን ሆናችው ነው ግን ?በጣም ቀርፋፋ ነው፡ቢያንስ እንኳን እንደ Apollo ቢፈጥን ። I'm more 15years customers in your bank but due your Application i decide to shift for other bank like CBE OR TELEBIRR PLEASE FIX THE SPEED,1,2024-01-18,BOA,Google Play
3f2731c8-a1f4-4e60-9a4b-25c3c3b261cd,You've improved from the previous one! Also try to add dark mode.,5,2024-01-17,BOA,Google Play
d0af558f-0617-4c5a-a66b-64abae33cff8,Good job,1,2024-01-16,BOA,Google Play
47952a57-6612-4e48-93e5-2c33b47ac246,"The worst app. Can't even login to my device. Phone : Pexel7a, version : android 13.",1,2024-01-16,BOA,Google Play
d8f70ced-f300-4f3f-85af-fc8af60f7ac7,Best,5,2024-01-16,BOA,Google Play
134576e2-44de-48e6-875c-626abe37b56e,Nice,5,2024-01-15,BOA,Google Play
245970d2-c66f-4cbc-84e5-956cf830b91f,I think this app is fraudulent. It is not real,1,2024-01-15,BOA,Google Play
f7eaa18a-f1ea-4477-b0c8-2832899d5424,This new version of the app is really great. Loved it!,5,2024-01-15,BOA,Google Play
c0178f69-db35-43f1-9256-4f61140657d1,Nice one.,5,2024-01-14,BOA,Google Play
40773d6f-fb8e-4a39-99c6-161ac77dac44,በጣም ደስ የሚል ለውጥ አናመሰግናለን 🇪🇹,5,2024-01-14,BOA,Google Play
0cf141af-6795-47ab-ab55-1e1b36f33fc0,Best application👍Thank you ! Abyssinia bank.,5,2024-01-12,BOA,Google Play
a7c5fb24-3dea-4f30-8a48-e5d537fa6f84,Perfect app,5,2024-01-12,BOA,Google Play
c975592d-4176-48bd-a62e-a280b39ae58b,Absolutely it's fantastic apps this New apps it's fast and good apps,5,2024-01-11,BOA,Google Play
9cafe37d-532c-4b64-be35-3348307a5cc3,The best app next to Tele birr in ethiopia,5,2024-01-10,BOA,Google Play
